 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.49,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.49,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.49,0.99,2.96,0.0,0.99,0.0,0.0
09:00 - 10:00,2.46,6.9,0.99,2.46,3.45,0.0,0.0
10:00 - 11:00,0.49,0.99,3.94,3.45,2.46,0.0,0.0
11:00 - 12:00,2.46,0.99,4.43,1.48,2.96,0.0,0.0
12:00 - 13:00,2.46,2.46,1.97,1.97,1.48,0.0,0.0
13:00 - 14:00,2.46,0.99,0.0,0.99,1.48,0.0,0.0
14:00 - 15:00,1.48,0.0,4.93,0.99,1.48,0.0,0.0
15:00 - 16:00,0.99,0.49,1.48,4.93,1.97,0.0,0.0
16:00 - 17:00,0.49,0.99,1.97,0.99,0.99,0.0,0.0
17:00 - 18:00,0.99,0.0,0.0,0.0,1.48,0.49,0.0
18:00 - 19:00,1.48,0.0,0.99,0.0,0.49,0.0,0.0
19:00 - 20:00,0.49,0.49,0.99,0.0,0.99,0.0,0.0
20:00 - 21:00,0.49,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.49,0.0,0.49,0.0,0.49
22:00 - 23:00,0.49,0.0,0.0,0.0,0.49,0.0,0.0
23:00 - 00:00,0.0,0.0,0.99,0.0,0.0,0.49,0.0
